-51;-50;-79;-67;-73;-101;-60;-81;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-58;-76;-63;-70;-80;-60;-81;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-58;-75;-67;-73;-101;-64;-81;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-59;-101;-69;-101;-79;-63;-81;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-57;-79;-101;-101;-101;-64;-85;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-50;-77;-63;-72;-81;-63;-83;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-48;-80;-64;-101;-101;-58;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-48;-79;-65;-74;-81;-58;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-48;-74;-67;-73;-101;-59;-82;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-59;-77;-68;-73;-81;-63;-81;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-59;-101;-68;-73;-81;-64;-81;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-57;-80;-68;-74;-79;-63;-81;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-76;-67;-73;-80;-63;-86;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-79;-62;-72;-82;-60;-82;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-49;-77;-101;-68;-79;-59;-86;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-46;-50;-77;-67;-73;-82;-59;-81;-81;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-60;-77;-68;-68;-101;-59;-82;-83;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-59;-101;-68;-73;-80;-63;-86;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-60;-101;-67;-73;-80;-62;-81;-81;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-50;-80;-68;-69;-101;-59;-84;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-77;-63;-101;-81;-60;-82;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-50;-80;-101;-73;-101;-64;-86;-82;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-76;-63;-69;-101;-60;-81;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-57;-101;-67;-72;-80;-59;-101;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-56;-74;-68;-101;-82;-64;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-57;-82;-66;-74;-101;-63;-82;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-49;-76;-66;-101;-81;-63;-81;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-49;-78;-66;-74;-81;-57;-86;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-80;-67;-68;-101;-58;-81;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-74;-66;-72;-101;-58;-82;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-58;-75;-66;-73;-101;-58;-80;-81;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-58;-101;-66;-101;-101;-64;-101;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-58;-76;-66;-73;-101;-64;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-58;-101;-68;-72;-80;-62;-82;-82;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-49;-81;-61;-72;-81;-63;-80;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-45;-50;-77;-101;-73;-80;-64;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-47;-77;-60;-72;-101;-58;-81;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-46;-60;-79;-65;-71;-82;-58;-82;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-59;-75;-66;-101;-79;-62;-80;-83;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-76;-101;-73;-80;-71;-85;-83;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-61;-78;-66;-72;-101;-63;-81;-81;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-58;-48;-81;-68;-81;-79;-61;-79;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-53;-78;-73;-101;-78;-58;-77;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-48;-101;-64;-80;-101;-101;-77;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-82;-69;-78;-101;-68;-80;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-47;-75;-64;-77;-79;-68;-79;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-74;-101;-80;-79;-69;-80;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-52;-101;-75;-83;-78;-60;-77;-88;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-52;-71;-77;-83;-78;-59;-77;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-51;-72;-77;-84;-79;-88;-77;-88;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-47;-79;-101;-82;-101;-59;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-47;-101;-65;-82;-101;-82;-76;-93;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-72;-101;-81;-78;-59;-77;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-46;-78;-63;-84;-101;-67;-77;-92;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-52;-72;-101;-82;-79;-60;-77;-88;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-51;-72;-77;-84;-77;-59;-73;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-52;-72;-76;-101;-77;-59;-73;-89;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-80;-65;-83;-101;-59;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-46;-101;-74;-80;-101;-69;-79;-88;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-47;-74;-65;-83;-78;-68;-77;-94;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-46;-101;-66;-80;-77;-68;-78;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-51;-71;-75;-80;-101;-59;-78;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-52;-74;-101;-83;-78;-60;-78;-88;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-50;-73;-75;-80;-101;-59;-101;-88;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-46;-73;-65;-81;-77;-59;-76;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-46;-101;-65;-80;-78;-67;-101;-94;-101;-93;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-47;-101;-77;-83;-77;-68;-77;-88;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-47;-72;-76;-80;-101;-85;-78;-87;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-52;-73;-76;-80;-101;-68;-77;-88;-101;-93;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-50;-72;-65;-101;-77;-59;-73;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-52;-73;-76;-80;-79;-59;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-52;-71;-66;-83;-77;-59;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-46;-71;-68;-81;-79;-60;-76;-90;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-46;-101;-65;-101;-79;-59;-75;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-46;-71;-65;-101;-78;-59;-75;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-51;-72;-78;-82;-101;-59;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-51;-72;-76;-83;-79;-61;-75;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-50;-73;-76;-101;-76;-60;-76;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-50;-101;-66;-83;-101;-59;-76;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-77;-74;-80;-75;-67;-77;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-77;-67;-81;-76;-65;-78;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-77;-67;-80;-101;-67;-101;-89;-91;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-47;-74;-67;-101;-80;-67;-76;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-51;-73;-71;-84;-101;-70;-77;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-52;-69;-101;-101;-77;-60;-76;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-52;-71;-76;-82;-101;-59;-76;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-51;-73;-76;-82;-78;-60;-75;-88;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-48;-72;-66;-81;-78;-59;-76;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-46;-71;-65;-81;-101;-73;-77;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-46;-72;-64;-81;-101;-59;-77;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-47;-72;-65;-83;-82;-60;-77;-91;-101;-101;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-51;-69;-76;-82;-79;-59;-76;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-52;-81;-75;-83;-78;-59;-76;-86;-92;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-52;-72;-77;-80;-101;-59;-76;-88;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-47;-72;-75;-81;-101;-60;-101;-92;-92;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-48;-74;-77;-81;-79;-65;-76;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-73;-67;-80;-101;-67;-76;-91;-101;-94;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-48;-80;-65;-80;-77;-68;-73;-91;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-52;-71;-76;-101;-101;-60;-76;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-52;-70;-75;-82;-78;-59;-75;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-51;-71;-75;-101;-77;-84;-77;-89;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-47;-70;-75;-82;-101;-67;-101;-91;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-46;-71;-75;-81;-101;-67;-75;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-46;-80;-64;-79;-101;-68;-77;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-46;-79;-70;-78;-76;-65;-76;-88;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-56;-50;-74;-64;-80;-79;-71;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-50;-101;-73;-79;-80;-58;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-49;-74;-71;-101;-81;-58;-75;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-46;-78;-101;-77;-79;-59;-79;-91;-91;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-101;-71;-75;-101;-64;-78;-89;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-48;-82;-74;-80;-79;-67;-78;-87;-92;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-48;-101;-66;-101;-80;-66;-77;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-51;-73;-101;-78;-101;-68;-77;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-50;-74;-73;-80;-101;-62;-77;-92;-92;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-51;-69;-73;-78;-79;-61;-101;-88;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-101;-51;-74;-101;-79;-101;-62;-81;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-46;-73;-71;-80;-101;-59;-80;-89;-91;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-48;-80;-61;-81;-80;-66;-77;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-49;-73;-74;-81;-79;-83;-79;-88;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-49;-74;-76;-79;-101;-67;-78;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-48;-74;-73;-79;-79;-59;-78;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-50;-78;-72;-79;-77;-60;-78;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-51;-75;-101;-80;-101;-68;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-47;-80;-74;-80;-101;-68;-74;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-46;-72;-63;-79;-78;-68;-73;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-47;-101;-65;-81;-79;-67;-77;-92;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-52;-73;-101;-79;-78;-69;-75;-86;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-52;-74;-67;-81;-101;-62;-78;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-53;-52;-73;-72;-101;-101;-62;-101;-88;-92;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-50;-79;-73;-78;-79;-62;-78;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-47;-78;-73;-79;-77;-62;-78;-87;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-71;-65;-80;-79;-69;-70;-91;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-47;-72;-65;-79;-79;-68;-72;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-51;-71;-74;-77;-78;-68;-76;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-52;-101;-72;-78;-78;-61;-101;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-51;-74;-74;-81;-79;-59;-74;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-50;-81;-101;-78;-101;-66;-101;-92;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-48;-75;-68;-79;-101;-72;-78;-89;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-46;-73;-69;-79;-101;-68;-78;-91;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-47;-74;-70;-101;-77;-66;-80;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-48;-101;-101;-79;-101;-71;-77;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-47;-74;-64;-78;-77;-59;-73;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-48;-82;-72;-77;-76;-59;-79;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-49;-101;-64;-77;-75;-59;-78;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-48;-71;-64;-79;-78;-61;-74;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-48;-80;-64;-79;-78;-70;-76;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-46;-101;-62;-80;-101;-69;-73;-89;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-49;-71;-101;-75;-78;-67;-77;-87;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-49;-77;-72;-72;-78;-60;-78;-89;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-59;-50;-71;-68;-101;-101;-59;-101;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-50;-74;-101;-101;-101;-74;-80;-92;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-54;-55;-84;-75;-77;-101;-71;-77;-91;-101;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-55;-45;-79;-67;-101;-77;-69;-79;-89;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-46;-71;-63;-71;-101;-101;-74;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-48;-49;-75;-61;-70;-78;-69;-76;-84;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-48;-48;-75;-61;-72;-101;-71;-76;-87;-91;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-49;-76;-69;-70;-77;-73;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-74;-101;-71;-76;-70;-75;-89;-93;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-51;-75;-70;-72;-76;-70;-76;-86;-89;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-50;-74;-69;-70;-76;-70;-75;-84;-89;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-48;-75;-101;-71;-76;-68;-75;-101;-89;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-75;-60;-70;-77;-73;-76;-87;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-48;-74;-61;-70;-77;-71;-76;-86;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-52;-49;-83;-69;-73;-75;-73;-76;-88;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-51;-76;-62;-73;-101;-69;-73;-87;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-73;-66;-72;-74;-68;-74;-87;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-50;-73;-66;-70;-101;-70;-76;-86;-90;-101;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-53;-74;-101;-70;-101;-70;-76;-101;-101;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-48;-49;-75;-59;-73;-101;-74;-76;-84;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-48;-77;-61;-73;-76;-70;-77;-85;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-47;-77;-65;-73;-77;-66;-76;-87;-93;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-48;-77;-66;-101;-75;-67;-78;-88;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-49;-76;-68;-74;-76;-69;-75;-86;-92;-101;-93;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-49;-76;-68;-74;-76;-71;-75;-85;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-45;-75;-101;-73;-76;-73;-80;-85;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-47;-45;-76;-62;-74;-77;-70;-74;-86;-91;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-50;-46;-101;-61;-101;-77;-70;-73;-85;-94;-101;-90;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-49;-49;-84;-61;-73;-101;-79;-75;-86;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
-51;-48;-76;-61;-75;-101;-69;-74;-90;-101;-101;-92;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101;-101
